red_hist_0,red_hist_1,red_hist_2,red_hist_3,red_hist_4,red_hist_5,red_hist_6,red_hist_7,green_hist_0,green_hist_1,green_hist_2,green_hist_3,green_hist_4,green_hist_5,green_hist_6,green_hist_7,blue_hist_0,blue_hist_1,blue_hist_2,blue_hist_3,blue_hist_4,blue_hist_5,blue_hist_6,blue_hist_7,hog_feature_0,hog_feature_1,hog_feature_2,hog_feature_3,hog_feature_4,hog_feature_5,hog_feature_6,hog_feature_7,hog_feature_8,hog_feature_9,hog_feature_10,hog_feature_11,hog_feature_12,hog_feature_13,hog_feature_14,hog_feature_15,edge_density,edge_orientation_0,edge_orientation_1,edge_orientation_2,edge_orientation_3,texture_feature_0,texture_feature_1,texture_feature_2,texture_feature_3,texture_feature_4,texture_feature_5,texture_feature_6,texture_feature_7,area,perimeter,circularity,aspect_ratio,num_keypoints,keypoint_density,class_id,class_name
143.91459092897716,172.63623551255432,139.38309748100428,103.26076387666333,165.09523570463534,155.01980556326916,155.07717917311385,133.3106781016604,133.78275693301595,126.63568491857298,118.90646912993408,83.77975946419757,130.7835390873243,131.63587809114432,133.00734772640914,102.19682009095372,170.2778387499004,162.00314750565275,116.25706612436834,151.0918232090231,171.2974436542062,122.70671649705643,128.96843508668988,124.88283357149442,0.6185992067792286,0.577927797083053,0.34600097389767714,0.7542561421526539,1.1023466089207787,0.6699398038388116,0.47880642338983515,0.5640976092396028,0.7137487789958955,0.5291155660183251,0.7518532121424182,0.5027983327277948,0.5024102597146101,0.5454479617625523,0.4174197123784796,0.47944246918750766,0.5233344018544285,54.012658749575905,87.57482032941272,45.022251289868635,5.497532573442484,0.4802679189982533,0.14991045740199513,0.06629029749133764,0.3949733570322719,0.10023905882724626,0.5334507362482893,0.2840173287504035,0.48978515357314933,1852.242878964576,106.1339016988934,0.6336350990924058,1.1816693453495404,50.0,0.026994300028271967,7,Speed limit (100km/h)
219.22424458572192,156.03782584126307,175.14718107228651,199.90698565685238,176.63106327108022,143.0345855585275,215.9503466508645,159.48981070120612,177.33103187071492,119.10472537568442,158.68685462004962,143.35369854931645,86.48561590153957,106.03002133722302,133.1810995037467,139.05316831330038,173.97347637574612,141.7129612555759,170.5609649633293,163.90889735369117,127.60825253350487,95.13906075404154,103.95350558896254,143.70936668422223,0.280454045033778,0.6315119264363905,0.631988992648566,0.9520680179418587,0.6006326836816629,0.7507532541089195,0.6846183697217632,0.46187131700350775,0.682216244121877,0.3321954191766355,0.539199940847593,0.643111337487797,0.7350599163428161,0.5384719018413316,0.8351779074805752,0.5955563112643375,0.397841778108568,140.5099478816049,101.1638081564966,171.99931689906555,143.18289024474885,0.2741721718126192,0.3224826485092483,0.48548496420333537,0.39024803432844607,0.06408098827402475,0.3445864230839882,0.38821640839734955,0.16903119203615352,1779.34173397777,176.44323285120763,0.49227980083746475,1.0005707678381819,74.0,0.041588413617754505,18,General caution
155.26310277086822,197.3731842981331,206.68769215661538,195.86677250423864,160.88703039567466,168.9094583259675,199.23504120843782,156.24972784723303,117.29676315518785,135.19428715026353,136.99212591943945,135.02098110407667,161.49596650429297,175.31818974210597,146.21676742280695,151.99654231752757,153.28988292655322,185.64196510511917,189.27940546928406,161.02951011428604,205.650451629634,186.822403009961,218.7806041272588,197.9285969665111,1.121138295541547,0.880307861031929,0.7111009507133255,0.7255892799259425,1.2915934553682007,0.961318401751762,1.0915111723247224,0.8784850602796603,1.0441813597867065,1.0038799768258284,0.8383939291765033,0.76796981325676,0.8980455258967841,1.1426500825559378,0.9551125433323582,0.8169085930567066,0.46447970154057017,225.8567882125563,301.94717217973914,319.77827153328377,224.5891605518608,0.6913140296607878,0.5746298839129286,0.7211486137109212,0.5273183958878345,0.8105178409043776,0.3264925658628215,0.49880971085894454,0.6512128688222786,1949.708363888229,164.3381800793573,0.5440007367549017,1.1769718003159104,60.0,0.030773833210800967,34,Turn left ahead
137.6679387119776,188.05667892895283,187.8717149377373,137.1837509201633,144.27116535251213,138.5882414475482,164.99487099508224,172.8990989282577,161.59138209650004,134.86164517666074,103.58713487160705,88.44151253444358,75.26356058259395,89.33902964775308,127.18678981767685,150.99637579371932,152.63045749277373,91.38928091802534,104.71773877743465,130.03872488149446,144.59057921354744,143.9707737524655,103.74607753623194,164.24478108339784,0.6105799053058308,0.6671289459988388,0.5756267619160951,0.7069575244208776,0.6814938066984818,0.8075863315550165,0.6684732469445688,0.7110918894737365,0.9597494324208327,0.8085682114923379,0.1823246971334213,0.7177470358433371,0.5338366193916096,0.4032580288237682,0.36032761502655736,0.5797499493520546,0.19129381107082202,153.5475195752193,154.37414012690294,89.01962856385414,70.82111284846415,0.34022544963698054,0.5040359943387773,0.5574185317892444,0.32160222856691134,0.6259874969428578,0.16344931290706027,0.39173392976395904,0.43144024417280713,1040.5805539706973,117.8134551361308,0.8969891171581987,0.8698775383567595,56.0,0.05381611234835449,15,No vehicles
172.2682591628457,142.04564910225076,179.78160313130303,108.3565979691483,134.12953969999637,150.31203699935398,153.76249118011336,93.28286825104232,172.30819147576764,115.54376617804878,130.0206135148132,141.46030972477377,97.87802405711469,154.75471455832167,120.95861621766832,111.30985769974846,122.54169877203161,107.3169779389037,75.14708463799491,152.44478853892647,120.71188517883174,153.7771252583335,173.23351195433673,159.57503818568043,0.3141216123087687,0.6519746116746309,0.569583919003392,0.6866225821954444,0.48932048565502884,0.5761492603375736,0.8693750471198542,0.2762889551588267,0.5346289819145075,0.6030572713515209,0.5198675907152355,0.46002405337525754,0.6754477011988204,0.397105341844733,0.24044363162197158,0.6441948727379141,0.3039037006727859,82.98201873064562,96.80952266177289,53.582159287870354,92.99336437272883,0.36281176574754503,0.36405793787152063,0.38948454023224444,0.449060585990805,0.403167989113153,0.5099192616478733,0.3258396737513952,0.36342674923278073,695.8304993208873,111.86979521741398,0.8983280003345315,1.1920954247353122,64.0,0.09197642250873217,9,No passing
160.46488583281896,132.1224735903351,190.6446827331375,178.57529273826594,223.13165591759417,154.0130714324802,185.1585919365651,141.92858276380403,106.10626790125363,130.01274841779497,114.49931256395024,103.00792655450385,108.4330408378523,111.70320874990941,135.3838163031558,169.90695477765402,173.63478939827075,200.6306379979073,211.86793619460104,153.00637614880117,204.00036366009982,181.98633332243656,150.32911124171224,158.7307392764941,0.6647743680949069,0.2870229042475307,0.6041656670051528,0.658687506603008,0.49546606309156166,0.4947632796696918,1.0460127854949013,0.9617945021651142,0.8012838235944583,0.954225475507908,0.8575386418408877,0.7393105251542009,0.40685330781933404,0.7259233016763816,1.0285598471044723,1.0140691680472276,0.4101455462000093,144.1584276466713,113.29330594339959,226.40506529217566,183.2685058149833,0.4008107771191332,0.6892632678914317,0.4804356247377313,0.39185076585545847,0.29040100199657454,0.24297384555361023,0.3278202222144877,0.7270273270435107,1844.626487550539,173.38973555827087,0.8799451441812631,0.8688136068058872,63.0,0.03415325564562237,23,Slippery road
190.4328529735007,173.879503360442,205.28481708794223,213.9310647956888,169.31474735085553,168.8925556953915,230.9321283791473,189.3079313793735,165.65850599487516,162.56554062903882,142.41927168923047,177.13274820676355,156.81946100870994,145.11019541313775,119.85386118616094,146.3657171080854,199.87697481964915,132.21387939080367,179.4934818252581,164.8543385945191,202.71468413671596,187.95622942882633,184.1289872418496,183.79742197738406,0.6413865965404556,1.059541917853666,0.9568510228703314,1.0909882781231464,0.9315776708106552,0.8992065457940408,0.9437481476327744,0.933833240641816,0.9750851304368836,0.7410633859617155,0.684405440937822,0.8874360075928421,1.1334791140492844,0.7406072735555246,1.0172157829851591,0.3589813334242957,0.637669529928393,300.184931047843,211.38712209789884,273.83027075979567,286.7250909562275,0.5461408211789066,0.44583947462328055,0.45311293377542033,0.5264335701284008,0.692574831359059,0.4646902349074741,0.5295476318160521,0.6196644622695415,1897.4261655157743,159.32767044382928,0.6320051099710109,1.1874389259497626,50.0,0.026351486507728526,35,Ahead only
183.73733104239705,116.84746588868964,143.0080292190335,130.32840059390549,159.46378272226065,158.8324801886913,153.59545508164294,147.83500343600446,124.23421969566272,100.83752267483676,104.56751776236808,94.23157974517193,120.12707117930015,140.153939254487,125.79027231942388,127.3242647924323,112.10791530609337,190.0389614033565,122.1545948415643,133.09517728362997,192.12487875295488,168.28364150273546,131.0620332322719,162.26638154149416,0.5228280790059389,0.7491183329914975,0.9827392758028242,0.6019418084712943,0.5739864486871706,0.9068256826666536,0.8372604882372092,0.7866226590561693,0.9290142211145809,0.6110290464300747,0.27548395260366715,0.9150276388781878,0.5911342797203607,0.7826364416923703,0.6761940947838517,0.42763267157562623,0.7103011660199224,131.91830082980925,75.17390726869672,207.58215039074085,59.47664789782581,0.21159676894907803,0.2633281481025123,0.20899380157748618,0.5000005489250148,0.3228313149822229,0.4263390631199449,0.6321842458680272,0.2402743822463608,1987.4969932573872,156.89150309781917,0.89919323818709,1.123363671679801,76.0,0.038239051559741284,13,Yield
119.64644423586104,94.16133614172492,106.99653409038916,109.43804687562681,168.31931113424514,154.16243304971061,125.99604322681894,159.93606069525728,111.91855576689073,112.01139535860459,103.64186856794348,120.06999153611572,98.96525496329855,126.1663560042268,132.14714974553954,118.10066008846013,102.04566417278947,113.4498794483369,127.70284075995377,132.72534158217724,135.95871280647884,89.99127693999012,107.27638056400265,183.31880984332813,0.7539348715331295,0.95068665397461,0.4358520894153872,0.4143549116967994,0.1982372992555964,0.13116392758044115,0.28497602003805494,0.346648726867533,0.519604526895456,0.5703014879228772,0.889716252636368,0.6141905220820177,0.23342550253815753,0.9065792172200213,0.8158003069092065,0.765164738951629,0.6199012220481873,46.267394253891254,10.316923066399667,97.11440434724963,69.96916595586464,0.38006107355840396,0.22291041490893487,0.08458600102934705,0.17943962790066043,0.4624724755883761,0.4329585876949469,0.19967673597135588,0.4988138811295215,589.0248755795798,159.07443684137064,0.4305236620461198,1.0166280228973135,61.0,0.10356099127388829,6,End of speed limit (80km/h)
190.6090532831566,228.46154660084022,226.4729981267674,226.17605359909442,203.91134902119325,221.77213464462164,197.3267577336641,188.33006605488254,138.0096173185033,163.86241455642082,177.98120400338152,134.8310525586886,119.99115671639906,144.7103430159315,141.74142915559116,172.74907895852718,155.61758627296538,239.38725365490342,218.26885946968258,149.66896609217943,188.1346790362293,149.16180325818172,156.35766613094046,239.18662409659942,1.1203953527959614,1.0046352381723116,0.8228371687227348,0.5565546232043674,0.7475623914793945,0.7120380188833542,0.7572526002664375,1.1103908788479981,0.8970635094921822,0.7611471588154032,0.9748351019920476,1.2681405956208485,1.2182562403046693,0.798606897140272,0.966143710384574,0.679561187188793,0.5023431810003651,296.82767010883396,254.3922225098218,320.15771391821755,318.11112323012793,0.8448940283489568,0.4495057369032581,0.42820577757439493,0.8077024861987634,0.7826252508456278,0.49500159623782924,0.542613861770627,0.7489604745265661,925.8884539274021,189.291653460744,0.8325398142126921,1.055636046604777,111.0,0.11988485171098524,35,Ahead only
161.89259208385658,215.06105433261547,197.01331010844467,252.0296413016622,161.01954418583307,205.67445182069494,222.86835126136913,213.79021450957507,164.627981622712,145.61845595016436,173.72611094652166,163.94324022633376,168.99338701568513,130.329183823757,141.14736655625387,140.75199040950469,155.94276125267157,220.24070209842785,131.6260311690935,184.27966232774327,143.0902564905412,253.32865038681996,193.00477070780343,144.8782851810875,0.8650545707221549,0.9040523080763215,0.8963079837544116,0.47869924262717256,1.0086516131391734,0.5293379027681961,0.5537064556486053,0.6604733296831506,0.6642749171446062,0.9303048210167644,0.7292453884832638,1.0599914880103625,0.8733865320018444,0.8384940030051545,1.0042113714866572,0.9603836421398709,0.7778398279919966,274.37212570166037,257.23360392237817,282.38877601636455,292.59903050890523,0.8153425614318188,0.5539709031533638,0.5967372595302027,0.4514706001992579,0.5092338112809053,0.536602873513336,0.5612345264475787,0.7973044698447818,1953.9900303135419,179.2151479839929,0.4885555000761461,0.9735984585093773,52.0,0.02661221356981845,33,Turn right ahead
190.99067949960082,188.85903368286375,148.62291920500803,170.65578278193834,134.2656500192743,114.93321200213006,143.532511790865,135.78119430094006,107.8250895874883,102.9176178913186,73.52127745965075,147.64227814812926,114.69354905068525,166.28481972271638,131.1708915695502,142.73797563018076,134.97686181693498,180.9927134197564,115.0440054940651,133.5102866061862,99.93487573115746,151.37457187509938,100.55914055253723,105.06372059597768,0.5415475480488454,0.8179980879897227,0.4539164531700475,0.5472249744947922,0.6646295853561001,0.7462411109131666,0.7456808647612331,0.4435507024015524,0.6518678101734324,0.5944975404089621,0.806508890482523,0.6825575554660177,0.5150374655572,0.6710135102758431,0.6996720660074557,0.722303054086202,0.781657574423772,91.11318331133984,51.445064637475014,104.428995658751,10.735238591079977,0.5109333268202272,0.26126253786490244,0.809857969886465,0.45912242546205156,0.3284609068066488,0.4408213080143189,0.32772422943588225,0.5549230851864412,1586.1763553461642,127.1435792393294,0.7464744462859152,0.8192298557363892,63.0,0.03971815604718871,7,Speed limit (100km/h)
184.65291481916233,179.1727100703386,183.89590810019064,161.39304553496524,196.8561257097441,160.6604679480194,206.46107976159635,210.01924254945732,130.82114846008426,133.70517182327185,158.55453537873143,86.48056732330896,108.02552862735752,144.25475029532248,163.62596382672018,204.48794891421988,188.69875147532306,207.15519237093838,169.62105506460324,164.96327350395964,158.40942391659243,177.63959830032388,162.8422991347281,159.4890040195736,0.7975297097356908,0.681434526918398,0.7659400964034251,0.9574659795901095,0.6907059991325348,0.6742928670240698,1.1341344311350328,0.7201786561352924,0.5432152353615854,0.8549080034234108,0.7461502525576674,0.9411517550776768,0.7140031261860181,0.6308511860636865,0.7920656869528275,0.5764713726456903,0.41271424808530294,197.74393884616546,207.9860340084475,324.9233068798728,173.06655319902518,0.48513260572589156,0.4320476613301945,0.39255795155765616,0.5894338003973322,0.5303588983686529,0.7406887904422712,0.5237184688407959,0.6537484609554347,1720.4555779791413,163.75396012470407,0.7357358521006871,1.1889633348561932,39.0,0.022668414400916798,28,Children crossing
166.57279914608552,172.17673549185042,158.73626471365176,223.91173272023138,154.08902236445962,184.4074813312003,148.27565190416388,166.49589934584336,174.46714442299495,140.0895749725077,162.9552765096626,123.51768665416014,128.75212101054092,157.74243731901186,131.68635670651048,155.58394681103283,166.73994294060788,197.03704419199025,157.01749347593906,187.53725721697108,213.79561083466618,154.48935485021488,175.8057556145341,213.26135989019207,0.6979687484518743,0.9561171283136519,0.6826944271169176,0.7243599341018434,0.617461537928081,0.6828681164542368,0.9714940517209788,0.49296893295911454,0.7675314562089323,1.1170816433675246,0.8583710791110252,1.0603123416167781,0.9296366342047189,0.6443434578948924,0.6029741291113093,0.9834154548234897,0.36582737379872443,178.66298574268293,243.23709870115766,249.05813265321166,254.69025854989334,0.7957315465999915,0.48498024430868014,0.48002764679055726,0.5259159843479128,0.7101431932824012,0.4933524373359902,0.5121305816017795,0.3910541057922448,1078.1747285473887,167.77602237779928,0.6892804721951618,1.1200658129266086,54.0,0.05008464636594991,30,Beware of ice/snow
229.41578533340706,219.1533703797047,237.9408749163271,182.98505732908808,253.0519274254182,228.17315314161928,203.74672674770883,172.88876752165896,187.7864642232321,154.0870477897176,120.50073823936992,150.03110969923543,188.05216868391696,122.67689434996672,157.8154239289869,166.71669310604145,215.44107490755084,183.12884179235803,218.9230470960698,197.7033672198612,234.0273321156576,184.74078705946047,222.1101539675206,180.0840798310828,1.0741193912150717,0.9315134623450707,1.0855595951904229,0.6734269382163255,0.8447814876515919,0.829615554742174,1.0148968963566694,0.829876848031189,0.9893445005509289,0.7192423570999691,0.7988878510571604,0.973849693911098,1.1269091010585988,0.923537658966026,1.0180270045411468,1.2819719539240588,0.6338631452119261,257.1117041301975,300.87096428463366,329.0353597019111,348.91416040809594,0.7895776564259902,0.6433558084401284,0.6382171574655071,0.6868197137870274,0.44975213296798433,0.6810013416251036,0.5638980617863798,0.3798839814868873,1265.4371044849493,191.28116477696472,0.337707072721099,1.0202651774727467,78.0,0.061638780563295636,41,End of no passing
