Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,True_Range,ATR,ROC_5,ROC_10,Volume_SMA,Volume_Ratio,Momentum_5,Momentum_10,CCI,MFI,Next_Close,Price_Change,Price_Change_Pct,Price_Up,Strong_Up,Strong_Down,Next_3_Close,Next_5_Close,Next_10_Close,Next_5_Volatility,Close_Lag_1,Volume_Lag_1,RSI_Lag_1,Close_Lag_2,Volume_Lag_2,RSI_Lag_2,Close_Lag_3,Volume_Lag_3,RSI_Lag_3,Close_Lag_5,Volume_Lag_5,RSI_Lag_5,Close_Lag_10,Volume_Lag_10,RSI_Lag_10,Price_to_SMA_5,Price_to_SMA_20,Price_to_SMA_50,Price_Volatility_5,Price_Volatility_20,Trend_5,Trend_20,Bull_Market,Bear_Market,High_Volatility,Low_Volatility
2023-02-23 01:19:21.305279,87.79,88.09,87.33,87.84,711093,88.132,87.008,84.9135,85.609,86.5486928610531,85.70592241755304,0.8427704435000578,0.23863791077777,0.6041325327222878,63.79230412610107,84.9135,90.28862114918577,79.53837885081423,10.750242298371546,0.772226422323831,72.8236184708554,68.13020439061317,-27.176381529144596,0.7600000000000051,3.179285714285714,-0.31774852473899357,5.22280785816962,1110236.5,0.6404878600190139,-0.28000000000000114,4.359999999999999,97.90294346383901,68.57028217556535,87.36,-0.480000000000004,-0.5464480874316985,0,0,0,84.12,84.44,85.54,1.844689675799564,87.64,1070629.0,58.498705780845555,86.18,1718202.0,55.025011368804016,90.9,1061330.0,67.07317073170734,88.12,1408015.0,66.113337149399,83.48,750465.0,60.273159144893135,0.9966867879998185,1.0344644844459363,1.0260603441226974,1.7175913367274662,2.6875605745928888,-1,1,0,0,0,0
2023-02-24 01:19:21.305279,87.54,87.54,87.33,87.36,969178,87.98400000000001,87.224,85.15700000000001,85.52080000000002,86.67350957558479,85.82872770495966,0.8447818706251269,0.3598667054246506,0.4849151652004763,68.35568802781917,85.15700000000001,90.51105050799003,79.80294949200999,10.708101015980048,0.7057320898180154,66.6939443535188,70.27572558440534,-33.306055646481205,0.5100000000000051,2.9535714285714283,-0.8399545970488025,2.5352112676056295,1094126.0,0.885801086894928,-0.7399999999999949,2.1599999999999966,77.515336256595,67.85846256765956,87.56,0.20000000000000284,0.2289377289377322,1,0,0,83.8,86.97,86.14,1.7498628517691068,87.84,711093.0,63.79230412610107,87.64,1070629.0,58.498705780845555,86.18,1718202.0,55.025011368804016,88.1,1017529.0,64.85207100591715,85.2,1437871.0,61.858608893956664,0.9929078014184396,1.0258698638984463,1.0215058792714753,1.7525638362128946,2.677025253995015,-1,1,0,0,0,0
2023-02-25 01:19:21.305279,86.88,88.44,86.88,87.56,1323504,87.316,87.394,85.381,85.4576,86.80989293194753,85.95724240013813,0.8526505318094024,0.4584234724429483,0.39422705936645414,66.45602948920484,85.381,90.74402703213133,80.01797296786867,10.726054064262655,0.7031501973554329,64.62522851919562,68.04759711452328,-35.37477148080439,1.5600000000000023,2.815,-3.674367436743678,1.9799673887724234,1101302.6,1.201762349421494,-3.3400000000000034,1.7000000000000028,76.02905569007227,68.49981164344533,84.12,-3.4399999999999977,-3.928734582000911,0,0,1,84.44,86.12,85.27,1.380470934138615,87.36,969178.0,68.35568802781917,87.84,711093.0,63.79230412610107,87.64,1070629.0,58.498705780845555,90.9,1061330.0,67.07317073170734,85.86,983786.0,59.42995755003033,1.002794447752989,1.025520900434523,1.0246016738125105,0.6579361671175357,2.681513516065663,-1,1,0,0,0,0
2023-02-26 01:19:21.305279,87.85,87.85,82.4,84.12,1562558,86.90400000000001,87.32700000000001,85.35,85.33539999999999,86.39606270029245,85.8208828473456,0.5751798529468459,0.4817747488737928,0.09340510407305314,51.387512388503474,85.35,90.73574727259026,79.96425272740973,10.77149454518053,0.3858097179698869,19.047619047619033,50.12226397344449,-80.95238095238096,5.449999999999989,2.904285714285713,-2.3903457878858227,-0.7901875221134588,1123131.2,1.3912515296521013,-2.0600000000000023,-0.6700000000000017,-16.762216762216408,60.102622301905924,83.8,-0.3200000000000074,-0.3804089396100896,0,0,0,86.97,84.77,86.19,1.2941985937256806,87.56,1323504.0,66.45602948920484,87.36,969178.0,68.35568802781917,87.84,711093.0,63.79230412610107,86.18,1718202.0,55.025011368804016,84.79,1193324.0,51.43929912390491,0.967964650648992,0.9855887521968367,0.9857573761885455,1.5657841485981872,2.6928736362951313,-1,-1,0,0,0,0
2023-02-27 01:19:21.305279,83.4,84.4,82.89,83.8,969203,86.136,87.162,85.3415,85.2276,85.99666798970769,85.67091539529689,0.32575259441080107,0.4505703176283403,-0.12481772321753926,50.7835455435847,85.3415,90.73694554523367,79.94605445476633,10.79089109046734,0.3571480346639993,15.503875968992151,33.05890784526894,-84.49612403100785,1.5100000000000051,2.923571428571427,-4.381560931081702,-1.9309537741369287,1109332.65,0.8736811271172809,-3.8400000000000034,-1.6500000000000057,-51.37143629239274,54.93123119846031,84.44,0.6400000000000006,0.763723150357996,1,0,0,86.12,83.96,86.4,1.2515869925824281,84.12,1562558.0,51.387512388503474,87.56,1323504.0,66.45602948920484,87.36,969178.0,68.35568802781917,87.64,1070629.0,58.498705780845555,85.45,1067895.0,58.15324165029474,0.9728800965914368,0.9819372755341774,0.983249557655032,1.9969176247410492,2.697722772616836,-1,-1,0,0,0,0
2023-02-28 01:19:21.305279,83.6,84.87,83.6,84.44,1006570,85.45599999999999,86.79400000000001,85.3785,85.06559999999999,85.75718037886318,85.57958285497926,0.17759752388391803,0.3959757583855795,-0.2183782345016615,48.035160289555314,85.3785,90.73656828898966,80.02043171101035,10.716136577979313,0.4124217955631009,22.591362126245755,19.04761904761899,-77.40863787375424,1.2700000000000102,2.798571428571428,-3.870673952641172,-4.176123467998192,1136540.0,0.885644148028226,-3.4000000000000057,-3.680000000000007,-32.39712606139793,53.72163010749382,86.97,2.530000000000001,2.99621032685931,1,1,0,84.77,85.54,88.12,1.166991859440976,83.8,969203.0,50.7835455435847,84.12,1562558.0,51.387512388503474,87.56,1323504.0,66.45602948920484,87.84,711093.0,63.79230412610107,88.12,1408015.0,66.113337149399,0.988110840666542,0.9890077712773121,0.9926456758078472,1.844689675799564,2.679034144494831,-1,1,0,0,0,0
2023-03-01 01:19:21.305279,84.18,88.74,84.18,86.97,1236251,85.378,86.681,85.63250000000001,84.95379999999999,85.94376816306945,85.68273737203432,0.2610307910351253,0.36898676472016917,-0.1079559736850439,52.61669024045261,85.63250000000001,90.77141602332046,80.49358397667956,10.277832046640896,0.630134447997438,50.6090808416389,29.568106312292276,-49.3909191583611,4.559999999999988,2.837857142857142,-0.4464285714285721,-1.282633371169121,1126051.55,1.097863592479403,-0.39000000000000057,-1.1299999999999955,38.65559617771997,54.468335176571756,86.12,-0.8499999999999943,-0.9773485109807915,0,0,0,83.96,86.14,86.93,0.937005869779653,84.44,1006570.0,48.035160289555314,83.8,969203.0,50.7835455435847,84.12,1562558.0,51.387512388503474,87.36,969178.0,68.35568802781917,88.1,1017529.0,64.85207100591715,1.018646489728033,1.0156190698624936,1.0237328995289205,1.7498628517691068,2.5694580116602235,-1,1,1,0,0,0
2023-03-02 01:19:21.305279,87.01,87.23,85.54,86.12,1514003,85.09,86.203,85.94,84.86319999999999,85.97088077183211,85.7151739715765,0.2557068002556093,0.34633077169608795,-0.09062397144047862,53.16817532158169,85.94,90.33432169485773,81.54567830514226,8.788643389715475,0.5204809766443185,41.19601328903653,38.132152085640406,-58.80398671096347,1.6899999999999977,2.654285714285714,-1.6445865692096822,-5.258525852585259,1157436.8,1.3080653734182288,-1.4399999999999977,-4.780000000000001,18.98079520374252,53.3535279608683,84.77,-1.3500000000000085,-1.5675801207617377,0,0,0,85.54,85.27,86.4,0.8225144375641915,86.97,1236251.0,52.61669024045261,84.44,1006570.0,48.035160289555314,83.8,969203.0,50.7835455435847,87.56,1323504.0,66.45602948920484,90.9,1061330.0,67.07317073170734,1.0121048301798097,1.0020944845240867,1.0148097172861736,1.380470934138615,2.1971608474288677,-1,1,1,0,0,0
2023-03-03 01:19:21.305279,86.29,87.06,83.98,84.77,1233085,85.22,86.062,86.113,84.7148,85.78612977738742,85.64506747629333,0.14106230109408102,0.30527707738553883,-0.1642147762914578,48.43173431734316,86.113,89.9807130465598,82.2452869534402,7.7354260931195995,0.32638319029451307,26.24584717607962,39.35031376891836,-73.75415282392038,3.0799999999999983,2.7078571428571427,0.7727056585829666,-1.6361104664655495,1164340.25,1.0590418050050232,0.6499999999999915,-1.4100000000000108,-34.13459729902596,46.569998931576016,83.96,-0.8100000000000023,-0.9555267193582663,0,0,0,86.14,86.19,85.77,0.9055109055121907,86.12,1514003.0,53.16817532158169,86.97,1236251.0,52.61669024045261,84.44,1006570.0,48.035160289555314,84.12,1562558.0,51.387512388503474,86.18,1718202.0,55.025011368804016,0.9947195494015489,0.9844042130688746,1.00065159806787,1.2941985937256806,1.9338565232798985,1,1,1,0,0,0
2023-03-04 01:19:21.305279,85.04,85.24,81.94,83.96,1181359,85.252,85.69399999999999,86.13300000000001,84.59440000000001,85.50518659771564,85.52009315413468,-0.014906556419049366,0.24124035038734293,-0.2561469068063923,39.50554994954591,86.13300000000001,89.9489173553892,82.31708264461082,7.631834710778378,0.21527161130322886,21.285563751317113,29.57580807214443,-78.71443624868289,3.299999999999997,2.7064285714285714,0.19093078758949472,-4.198995892286635,1170792.5,1.0090250834370735,0.1599999999999966,-3.680000000000007,-109.16753663534791,38.780298086880535,85.54,1.5800000000000125,1.881848499285389,1,0,0,85.27,86.4,83.3,0.4790302704437905,84.77,1233085.0,48.43173431734316,86.12,1514003.0,53.16817532158169,86.97,1236251.0,52.61669024045261,83.8,969203.0,50.7835455435847,87.64,1070629.0,58.498705780845555,0.9848449303242153,0.9747715741933984,0.9925006856245802,1.2515869925824281,1.9079586776945958,1,1,0,0,0,0
2023-03-05 01:19:21.305279,83.79,85.82,83.79,85.54,1394137,85.47200000000001,85.464,86.236,84.4972,85.51054250796929,85.52156942526685,-0.011026917297556338,0.19078689670080506,-0.2018138139983614,44.01309635173063,86.236,89.85661000966796,82.61538999033205,7.241220019335913,0.4038835999815639,37.93466807165443,28.48869299968373,-62.06533192834557,2.029999999999987,2.8035714285714275,1.3027001421127529,-2.618397085610197,1202976.1,1.1589066482700694,1.1000000000000085,-2.299999999999997,-53.43125254997914,39.990680105407264,86.14,0.5999999999999943,0.7014262333411203,1,0,0,86.19,88.12,83.83,1.0421276313395573,83.96,1181359.0,39.50554994954591,84.77,1233085.0,48.43173431734316,86.12,1514003.0,53.16817532158169,84.44,1006570.0,48.035160289555314,87.84,711093.0,63.79230412610107,1.0007955821789591,0.9919291247274921,1.0123412373427758,1.166991859440976,1.8103050048339762,1,1,1,0,0,0
2023-03-06 01:19:21.305279,85.8,86.42,85.8,86.14,1118508,85.306,85.34200000000001,86.283,84.48179999999998,85.60738215593776,85.56742770499572,0.03995445094203376,0.16062040747751336,-0.1206659565354796,37.59124087591241,86.283,89.87124454954939,82.69475545045061,7.176489099098774,0.48007382188904063,44.257112750263424,34.49244819107833,-55.74288724973657,0.8799999999999955,2.5592857142857133,-0.9543520754283066,-1.3965201465201451,1187007.95,0.9422919197803182,-0.8299999999999983,-1.2199999999999989,-4.093118444614905,40.03801300525051,85.27,-0.8700000000000045,-1.0099837473879782,0,0,0,86.4,86.93,84.31,1.0481746037761925,85.54,1394137.0,44.01309635173063,83.96,1181359.0,39.50554994954591,84.77,1233085.0,48.43173431734316,86.97,1236251.0,52.61669024045261,87.36,969178.0,68.35568802781917,1.0097765690572762,0.9983426630970179,1.0196278961859244,0.937005869779653,1.794122274774695,-1,1,1,0,0,0
2023-03-07 01:19:21.305279,86.01,88.17,82.87,85.27,1049143,85.136,85.113,86.2535,84.4944,85.55547719353665,85.54537437921526,0.010102814321385267,0.13051688878917722,-0.12041407446779195,47.0319634703196,86.2535,89.8660062010513,82.6409937989487,7.225012402102607,0.36387566619071954,48.970588235294116,43.72078968573734,-51.02941176470589,5.299999999999997,2.4628571428571413,-0.9869948908499866,-2.615349474645964,1190275.8,0.8814284890947123,-0.8500000000000085,-2.2900000000000063,-37.984299822739956,41.77107989948017,86.19,0.9200000000000017,1.0789257652163737,1,0,0,88.12,86.4,84.36,0.7827962697926865,86.14,1118508.0,37.59124087591241,85.54,1394137.0,44.01309635173063,83.96,1181359.0,39.50554994954591,86.12,1514003.0,53.16817532158169,87.56,1323504.0,66.45602948920484,1.0015739522646119,0.9885975641568168,1.0091793065575942,0.8225144375641915,1.8062531005256488,-1,-1,1,0,0,0
2023-03-08 01:19:21.305279,85.56,86.55,85.56,86.19,1068383,85.42,85.32,86.3235,84.5178,85.65309611124057,85.59316785690481,0.05992825433575888,0.11639916187706693,-0.056470907541308055,45.09803921568628,86.3235,89.87025997436983,82.77674002563016,7.093519948739669,0.4811800064051815,62.50000000000002,51.90923366185253,-37.49999999999997,1.2800000000000011,2.3699999999999983,1.6751209154181923,2.4607703281027025,1184028.75,0.9023285963284253,1.4200000000000017,2.069999999999993,-8.18994264372384,48.37699393617874,86.4,0.21000000000000796,0.2436477549599814,1,0,0,86.93,85.77,84.01,0.881946710409056,85.27,1049143.0,47.0319634703196,86.14,1118508.0,37.59124087591241,85.54,1394137.0,44.01309635173063,84.77,1233085.0,48.43173431734316,84.12,1562558.0,51.387512388503474,1.0090142823694686,0.998453491806982,1.0197851813464147,0.9055109055121907,1.7733799871849194,1,1,1,0,0,0
2023-03-09 01:19:21.305279,85.95,87.42,84.53,86.4,1010095,85.90799999999999,85.58000000000001,86.371,84.51960000000001,85.76800442612362,85.6529835311353,0.11502089498831936,0.11612350849898273,-0.001102613510663375,45.13513513513516,86.371,89.89386904607478,82.8481309539252,7.045738092149577,0.5041159633839246,65.5882352941178,59.01960784313732,-34.411764705882206,2.8900000000000006,2.5221428571428555,2.9061457837065414,3.102625298329366,1181138.75,0.855187419767576,2.440000000000012,2.6000000000000085,-8.985902683036716,49.267977433114034,88.12,1.7199999999999989,1.9907407407407394,1,0,0,86.4,83.3,81.67,1.7894216942916068,86.19,1068383.0,45.09803921568628,85.27,1049143.0,47.0319634703196,86.14,1118508.0,37.59124087591241,83.96,1181359.0,39.50554994954591,83.8,969203.0,50.7835455435847,1.0057270568515158,1.0003357608456542,1.0222480939332415,0.4790302704437905,1.7614345230373962,1,1,1,0,0,0
2023-03-10 01:19:21.305279,86.6,89.23,86.6,88.12,1191284,86.424,85.94800000000001,86.37100000000001,84.54899999999999,86.12984996378833,85.83586797625453,0.29398198753379745,0.15169520434049769,0.14228678319329977,52.36907730673318,86.37100000000001,89.8938690460748,82.84813095392522,7.045738092149577,0.7482351709821213,84.77366255144035,70.9539659485194,-15.226337448559649,2.8299999999999983,2.6878571428571405,3.0161328033668435,4.358124111795366,1170302.2,1.0179285316220033,2.5799999999999983,3.680000000000007,86.60286872548157,55.838302110107115,86.93,-1.1899999999999977,-1.3504312301407144,0,0,0,85.77,83.83,81.03,1.5995405590361114,86.4,1010095.0,45.13513513513516,86.19,1068383.0,45.09803921568628,85.27,1049143.0,47.0319634703196,85.54,1394137.0,44.01309635173063,84.44,1006570.0,48.035160289555314,1.0196241784689437,1.0202498523810075,1.0422358632272413,1.0421276313395573,1.7614345230373962,1,1,1,0,0,0
2023-03-11 01:19:21.305279,88.12,88.12,86.44,86.93,1280936,86.58200000000001,85.94399999999999,86.31250000000001,84.55760000000001,86.25294998800149,85.91697330097632,0.33597668702516614,0.18855150090607117,0.14742518611909497,48.15032295948328,86.31250000000001,89.75235847322125,82.87264152677878,6.879716946442471,0.5897565996983792,68.44993141289444,72.9372764194842,-31.550068587105557,1.6800000000000068,2.6964285714285694,0.9171116786626495,-0.04599287110496958,1183472.55,1.0823537901238183,0.7900000000000063,-0.03999999999999204,48.24070280850302,47.953427823550264,86.4,-0.5300000000000011,-0.6096859542160372,0,0,0,83.3,84.31,80.51,1.3135334026973253,88.12,1191284.0,52.36907730673318,86.4,1010095.0,45.13513513513516,86.19,1068383.0,45.09803921568628,86.14,1118508.0,37.59124087591241,86.97,1236251.0,52.61669024045261,1.004019311173223,1.0071542360608254,1.0280566146626677,1.0481746037761925,1.7199292366106196,1,-1,1,0,0,0
2023-03-12 01:19:21.305279,87.23,87.23,85.93,86.4,1070921,86.808,85.972,86.0875,84.5652,86.27557306966943,85.95277697148134,0.32279609818809263,0.21540042037916618,0.10739567780892645,58.07365439093483,86.0875,88.76901469371961,83.4059853062804,5.363029387439212,0.55826930591354,61.17969821673531,71.46776406035671,-38.82030178326469,1.2999999999999972,2.3999999999999986,1.3252022985809895,0.3251277287505819,1183952.1,0.9045306816044331,1.1300000000000097,0.28000000000000114,24.93335424180789,49.317429861097004,85.77,-0.6300000000000097,-0.7291666666666777,0,0,0,83.83,84.36,79.26,0.919853249166225,86.93,1280936.0,48.15032295948328,88.12,1191284.0,52.36907730673318,86.4,1010095.0,45.13513513513516,85.27,1049143.0,47.0319634703196,86.12,1514003.0,53.16817532158169,0.9952999723527786,1.0036300275882097,1.0216968682152943,0.7827962697926865,1.340757346859806,1,-1,1,0,0,0
2023-03-13 01:19:21.305279,85.75,86.25,85.23,85.77,1219949,86.724,86.072,86.067,84.6102,86.19779258897913,85.93922955787178,0.258563031107343,0.2240329425290947,0.034530088578248325,56.826056826056806,86.067,88.75180402107519,83.3821959789248,5.369608042150389,0.4446887002424378,52.53772290809321,60.722450845907666,-47.46227709190679,1.1700000000000017,2.375714285714284,-0.4872955099199463,1.1796626164916835,1159039.45,1.052551748777835,-0.4200000000000017,1.0,-18.59294310840307,48.5037798440276,83.3,-2.469999999999999,-2.879794800046635,0,0,1,84.31,84.01,79.04,0.4293832786703596,86.4,1070921.0,58.07365439093483,86.93,1280936.0,48.15032295948328,88.12,1191284.0,52.36907730673318,86.19,1068383.0,45.09803921568628,84.77,1233085.0,48.43173431734316,0.9889995848899957,0.9965492000418279,1.013707567172752,0.881946710409056,1.3424020105376,-1,-1,1,0,0,0
2023-03-14 01:19:21.305279,85.97,85.97,83.24,83.3,1271559,86.10400000000001,86.006,85.85,84.62899999999999,85.7519783036193,85.74361905408416,0.008359249535132562,0.18089820391314074,-0.17253895437800817,46.494464944649444,85.85,88.69619783312156,83.00380216687843,5.692395666243129,0.05203395028881616,18.65569272976678,44.124371284865106,-81.34430727023322,2.730000000000004,2.4799999999999978,-3.5879629629629726,-0.7860886136255321,1169085.95,1.0876522808267433,-3.1000000000000085,-0.6599999999999966,-105.747126436782,41.89196429043428,83.83,0.5300000000000011,0.6362545018007217,1,0,0,84.36,81.67,79.72,1.1203927882674614,85.77,1219949.0,56.826056826056806,86.4,1070921.0,58.07365439093483,86.93,1280936.0,48.15032295948328,86.4,1010095.0,45.13513513513516,83.96,1181359.0,39.50554994954591,0.9674347300938398,0.9702970297029704,0.984296163253731,1.7894216942916068,1.4230989165607832,-1,-1,0,0,0,0
2023-03-15 01:19:21.305279,83.59,84.13,83.23,83.83,1079951,85.24600000000001,85.835,85.6495,84.6728,85.45628931087711,85.6017942934521,-0.145504982574991,0.11561756659473643,-0.26112254916972744,38.99018232819077,85.6495,88.47029850583645,82.82870149416355,5.6415970116729,0.1774849397723164,25.925925925925913,32.37311385459531,-74.07407407407409,0.8999999999999915,2.2185714285714266,-4.8683613254652816,-1.9990647650222209,1187528.85,0.9094103271680515,-4.290000000000006,-1.710000000000008,-118.1128803484348,34.888089874635924,84.31,0.480000000000004,0.5725873792198545,1,0,0,84.01,81.03,82.77,1.5973978840607583,83.3,1271559.0,46.494464944649444,85.77,1219949.0,56.826056826056806,86.4,1070921.0,58.07365439093483,88.12,1191284.0,52.36907730673318,85.54,1394137.0,44.01309635173063,0.9833892499354807,0.978756443411812,0.9900463903402273,1.5995405590361114,1.4103992529182274,-1,-1,0,0,0,0
2023-03-16 01:19:21.305279,82.92,85.04,82.64,84.31,657570,84.72200000000001,85.652,85.497,84.6908,85.27993709761954,85.50605882475786,-0.22612172713832024,0.04726970783072173,-0.27339143496904195,43.48452123830094,85.497,88.25757278572149,82.7364272142785,5.521145571442986,0.2850083855532598,32.51028806584365,25.697302240512126,-67.48971193415635,2.4000000000000057,2.269285714285713,-3.0139192453698427,-2.1244485720919415,1171948.45,0.5610912322978029,-2.6200000000000045,-1.8299999999999983,-91.88863807373943,40.91086992964397,84.36,0.04999999999999716,0.05930494603249574,1,0,0,81.67,80.51,83.1,1.75928394524643,83.83,1079951.0,38.99018232819077,83.3,1271559.0,46.494464944649444,85.77,1219949.0,56.826056826056806,86.93,1280936.0,48.15032295948328,86.14,1118508.0,37.59124087591241,0.9951370364250135,0.9861164719229915,0.9955036438432511,1.3135334026973253,1.3802863928607452,-1,-1,0,0,0,0
